key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,77,-32,1,0,0,response3disk,5,122,-2,1,1,0,0,rectangle,-2,1,1,0,0,0,1,0.003,-2,1,1,0,0,0,121,121,66,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-57,-37,1,0,0,response5disk,1,123,7,-5,1,0,0,rectangle,7,-5,1,0,0,0,3,0.002,7,-5,1,0,0,0,122,122,20,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,97,-32,1,0,0,response3disk,7,124,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,0,3,0.001,-2,-3,1,0,0,0,123,123,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-66,-31,1,0,0,response5disk,2,125,6,-1,1,0,0,rectangle,6,-1,1,0,0,0,7,0.002,6,-1,1,0,0,0,124,124,2,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,64,39,1,0,0,response1disk,4,126,-3,2,1,0,0,rectangle,-3,2,1,0,0,0,7,0.001,-3,2,1,0,0,0,125,125,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-78,-31,1,0,0,response5disk,1,127,-5,-7,1,0,0,rectangle,-5,-7,1,0,0,0,1,0.002,-5,-7,1,0,0,0,126,126,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,48,80,1,0,0,response1disk,7,128,3,0,1,0,0,rectangle,3,0,1,0,0,0,3,0.001,3,0,1,0,0,0,127,127,100,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-41,70,1,0,0,response7disk,2,129,-1,2,1,0,0,rectangle,-1,2,1,0,0,0,6,0.002,-1,2,1,0,0,0,128,128,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,28,74,1,0,0,response1disk,6,130,-4,2,1,0,0,rectangle,-4,2,1,0,0,0,1,0.001,-4,2,1,0,0,0,129,129,58,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,29,-64,1,0,0,response3disk,3,131,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,0,1,0,-5,-1,1,0,0,0,130,130,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-62,-36,1,0,0,response5disk,2,132,-3,-7,1,0,0,rectangle,-3,-7,1,0,0,0,3,0.002,-3,-7,1,0,0,0,131,131,24,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-38,-63,1,0,0,response5disk,6,133,-7,4,1,0,0,rectangle,-7,4,1,0,0,0,4,0.003,-7,4,1,0,0,0,132,132,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,82,-51,1,0,0,response3disk,8,134,0,-3,1,0,0,rectangle,0,-3,1,0,0,0,1,0.002,0,-3,1,0,0,0,133,133,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,37,-65,1,0,0,response3disk,5,135,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,0,2,0.002,-2,-1,1,0,0,0,134,134,101,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,82,33,1,0,0,response1disk,7,136,-10,-4,1,0,0,rectangle,-10,-4,1,0,0,0,7,0.001,-10,-4,1,0,0,0,135,135,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,67,-45,1,0,0,response3disk,3,137,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,0,4,0.002,-2,-6,1,0,0,0,136,136,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-85,-33,1,0,0,response5disk,3,138,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,0,5,0.002,-2,-2,1,0,0,0,137,137,69,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,71,-26,1,0,0,response3disk,3,139,-2,6,1,0,0,rectangle,-2,6,1,0,0,0,2,0.002,-2,6,1,0,0,0,138,138,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-44,-90,1,0,0,response5disk,6,140,-7,4,1,0,0,rectangle,-7,4,1,0,0,0,2,0,-7,4,1,0,0,0,139,139,120,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-42,79,1,0,0,response7disk,6,141,-6,2,1,0,0,rectangle,-6,2,1,0,0,0,5,0.001,-6,2,1,0,0,0,140,140,103,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,35,-57,1,0,0,response3disk,9,142,-6,1,1,0,0,rectangle,-6,1,1,0,0,0,7,0.002,-6,1,1,0,0,0,141,141,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,81,34,1,0,0,response1disk,1,143,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,0,0,0.002,-5,-2,1,0,0,0,142,142,102,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,32,-78,1,0,0,response3disk,9,144,5,0,1,0,0,rectangle,5,0,1,0,0,0,6,0.002,5,0,1,0,0,0,143,143,39,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,52,-100,1,0,0,response3disk,3,145,-6,1,1,0,0,rectangle,-6,1,1,0,0,0,4,0.003,-6,1,1,0,0,0,144,144,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,76,30,1,0,0,response1disk,1,146,-12,0,1,0,0,rectangle,-12,0,1,0,0,0,1,0.002,-12,0,1,0,0,0,145,145,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,2.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-42,79,1,0,0,response7disk,9,147,-5,-6,1,0,0,rectangle,-5,-6,1,0,0,0,3,0.002,-5,-6,1,0,0,0,146,146,90,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,87,-29,1,0,0,response3disk,4,148,8,1,1,0,0,rectangle,8,1,1,0,0,0,3,0.002,8,1,1,0,0,0,147,147,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,80,-30,1,0,0,response3disk,4,149,0,6,1,0,0,rectangle,0,6,1,0,0,0,6,0.001,0,6,1,0,0,0,148,148,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,39,110,1,0,0,response1disk,6,150,-2,3,1,0,0,rectangle,-2,3,1,0,0,0,4,0.002,-2,3,1,0,0,0,149,149,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,94,33,1,0,0,response1disk,2,151,-1,-2,1,0,0,rectangle,71,-38,1,0,0,5,5,1.999,-2,0,1,0,0,0,150,150,11,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-75,26,1,0,0,response7disk,9,152,-6,6,1,0,0,rectangle,-6,6,1,0,0,5,7,0.001,-6,6,1,0,0,0,151,151,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,47,81,1,0,0,response1disk,5,153,-4,0,1,0,0,rectangle,-4,0,1,0,0,5,5,0.002,-4,0,1,0,0,0,152,152,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-39,70,1,0,0,response7disk,9,154,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,5,4,0.001,-6,-6,1,0,0,0,153,153,17,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,75,40,1,0,0,response1disk,8,155,-11,4,1,0,0,rectangle,33,-58,1,0,0,4,4,1.968,-3,0,1,0,0,0,154,154,97,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-55,-28,1,0,0,response5disk,4,156,0,-5,1,0,0,rectangle,0,-5,1,0,0,4,1,0.002,0,-5,1,0,0,0,155,155,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6061711f6ef8e3b652861dbf,606c0d3318f7ac0fe9c2c0f3,2021-04-06_09h28.39.055,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.02446483,16.75109938,16.66561514,16.67741935,16.68433735,16.68433735,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,87,25,1,0,0,response1disk,2,157,-6,2,1,0,0,rectangle,-6,2,1,0,0,4,5,0.003,-6,2,1,0,0,0,156,156,13,1,0,,,,,,,,,,,,,,,,,,,,,
