key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.778685,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,66,-46,1,0,0,response3disk,3,224,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,,3,3,0.00042,-3,-6,1,0,0,,0,61,61,141,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.17871,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,30,-113,1,0,0,response3disk,4,225,-18,-7,1,0,0,rectangle,-18,-7,1,0,0,,3,3,6.5E-05,-18,-7,1,0,0,,0,62,62,78,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.11634,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,45,-98,1,0,0,response3disk,5,226,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,,3,7,0.00058,-7,-2,1,0,0,,0,63,63,82,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.428285,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,49,101,1,0,0,response1disk,1,227,-4,1,1,0,0,rectangle,-64,120,1,0,0,response7disk_3,0,0,1.69661,-1,-2,1,0,0,rectangle,0,64,64,159,1,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.36666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-50,-79,1,0,0,response5disk,2,228,-8,-5,1,0,0,rectangle,-8,-5,1,0,0,,0,5,0.000815,-8,-5,1,0,0,,0,65,65,142,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.28335,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-49,-78,1,0,0,response5disk,3,229,-18,1,1,0,0,rectangle,-18,1,1,0,0,,0,5,0.0001,-18,1,1,0,0,,0,66,66,69,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.199575,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-79,-48,1,0,0,response5disk,7,230,-27,-4,1,0,0,rectangle,-27,-4,1,0,0,,0,0,0.000525,-27,-4,1,0,0,,0,67,67,34,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.150255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,49,-81,1,0,0,response3disk,6,231,-4,-11,1,0,0,rectangle,-4,-11,1,0,0,,0,4,0.000425,-4,-11,1,0,0,,0,68,68,144,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.74961,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,88,-48,1,0,0,response3disk,9,232,0,4,1,0,0,rectangle,0,4,1,0,0,,0,0,0.00056,0,4,1,0,0,,0,69,69,123,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.27851,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,92,-50,1,0,0,response3disk,8,233,15,-6,1,0,0,rectangle,15,-6,1,0,0,,0,7,0.00043,15,-6,1,0,0,,0,70,70,27,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.235015,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-74,-53,1,0,0,response5disk,6,234,-11,2,1,0,0,rectangle,-11,2,1,0,0,,0,4,0.000485,-11,2,1,0,0,,0,71,71,103,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.499755,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-44,-99,1,0,0,response5disk,8,235,-3,-9,1,0,0,rectangle,-3,-9,1,0,0,,0,6,0.000455,-3,-9,1,0,0,,0,72,72,6,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.695615,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,43,-90,1,0,0,response3disk,6,236,-9,1,1,0,0,rectangle,-9,1,1,0,0,,0,2,0.00055,-9,1,1,0,0,,0,73,73,12,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.37853,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,92,51,1,0,0,response1disk,6,237,-13,-4,1,0,0,rectangle,-13,-4,1,0,0,,0,7,0.000455,-13,-4,1,0,0,,0,74,74,113,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.849925,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,43,-73,1,0,0,response3disk,6,238,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,,0,1,0.00062,-3,-8,1,0,0,,0,75,75,31,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.516965,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,89,51,1,0,0,response1disk,3,239,-3,-10,1,0,0,rectangle,-3,-10,1,0,0,,0,6,0.00059,-3,-10,1,0,0,,0,76,76,68,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,1.965625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-58,-89,1,0,0,response5disk,2,240,-15,-1,1,0,0,rectangle,-15,-1,1,0,0,,0,3,0.000555,-15,-1,1,0,0,,0,77,77,24,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.616775,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-32,-107,1,0,0,response5disk,2,241,-2,-3,1,0,0,rectangle,-102,-53,1,0,0,response5disk_3,0,2,2.03565,-6,-4,1,0,0,rectangle,0,78,78,36,1,1,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.083635,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-102,-58,1,0,0,response5disk,6,242,1,0,1,0,0,rectangle,1,0,1,0,0,,0,5,0.001425,1,0,1,0,0,,0,79,79,47,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.833235,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,44,107,1,0,0,response1disk,1,243,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,,0,6,0.00151,-3,-6,1,0,0,,0,80,80,132,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.049885,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,49,81,1,0,0,response1disk,1,244,-4,-5,1,0,0,rectangle,-4,-5,1,0,0,,0,4,0.001285,-4,-5,1,0,0,,0,81,81,125,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.216935,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,97,47,1,0,0,response1disk,8,245,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,,0,2,0.001485,-6,-6,1,0,0,,0,82,82,65,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.29463,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,117,40,1,0,0,response1disk,2,246,2,-6,1,0,0,rectangle,2,-6,1,0,0,,0,3,0.001265,2,-6,1,0,0,,0,83,83,83,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.91187,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-99,-74,1,0,0,response5disk,5,247,-22,-6,1,0,0,rectangle,-22,-6,1,0,0,,0,5,0.000405,-22,-6,1,0,0,,0,84,84,116,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,72,-49,1,0,0,response3disk,6,248,8,-4,1,0,0,rectangle,8,-4,1,0,0,,0,7,0.00044,8,-4,1,0,0,,0,85,85,91,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.449505,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,88,-54,1,0,0,response3disk,3,249,-9,2,1,0,0,rectangle,-9,2,1,0,0,,0,2,0.000465,-9,2,1,0,0,,0,86,86,73,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.16688,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,102,46,1,0,0,response1disk,8,250,9,1,1,0,0,rectangle,9,1,1,0,0,,0,2,7.5E-05,9,1,1,0,0,,0,87,87,52,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.30033,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-55,-88,1,0,0,response5disk,9,251,-12,-8,1,0,0,rectangle,-12,-8,1,0,0,,0,4,0.001805,-12,-8,1,0,0,,0,88,88,79,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.43259,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,50,-101,1,0,0,response3disk,4,252,8,7,1,0,0,rectangle,8,7,1,0,0,,0,2,0.001225,8,7,1,0,0,,0,89,89,88,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.31693,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,84,-51,1,0,0,response3disk,9,253,2,4,1,0,0,rectangle,2,4,1,0,0,,0,0,0.001375,2,4,1,0,0,,0,90,90,105,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.53315,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-36,-103,1,0,0,response5disk,5,254,-4,-8,1,0,0,rectangle,-4,-8,1,0,0,,0,7,0.0008,-4,-8,1,0,0,,0,91,91,152,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.283335,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,55,-84,1,0,0,response3disk,2,255,4,-11,1,0,0,rectangle,4,-11,1,0,0,,0,2,0.00245,4,-11,1,0,0,,0,92,92,138,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.08341,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,81,45,1,0,0,response1disk,4,256,11,-6,1,0,0,rectangle,11,-6,1,0,0,,0,3,0.000755,11,-6,1,0,0,,0,93,93,135,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.983585,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,91,-66,1,0,0,response3disk,6,257,3,-17,1,0,0,rectangle,3,-17,1,0,0,,0,6,0.00204,3,-17,1,0,0,,0,94,94,40,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.18424,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-100,-64,1,0,0,response5disk,5,258,-10,0,1,0,0,rectangle,-10,0,1,0,0,,0,2,0.00133,-10,0,1,0,0,,0,95,95,156,1,0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604f48ad0cf8d55887cb172e,606841a6f508cd75d6c4050c,2021-04-03_12h23.39.941,Colour_Similarity_Experiment,2020.2.10,Win32,60,60674ec340277cd6a308bc9f,71.10386882,16.67728867,16.66189791,16.6797032,16.66673806,16.67728867,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.166715,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,36,-89,1,0,0,response3disk,3,259,-4,1,1,0,0,rectangle,-4,1,1,0,0,,0,2,0.000145,-4,1,1,0,0,,0,96,96,154,1,0,,,,,,,,,,,,,,,,,,,
