key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.066465,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,49.60006101,94.39999497,1,0,0,response1disk,2,9,-7.999988675,-8.800006568,1,0,0,rectangle,-7.999988675,-8.800006568,1,0,0,,3,0,0.000535,-7.999988675,-8.800006568,1,0,0,0,8,8,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,3.216635,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,53.60001224,92.79999495,1,0,0,response1disk,6,10,-7.999988675,-10.40000659,1,0,0,rectangle,-7.999988675,-10.40000659,1,0,0,,6,0,0.00063,-7.999988675,-10.40000659,1,0,0,0,9,9,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.682285,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,56.80001229,118.3999953,1,0,0,response1disk,1,11,-3.199988604,1.599993587,1,0,0,rectangle,-3.199988604,1.599993587,1,0,0,,4,0,0.000625,-3.199988604,1.599993587,1,0,0,0,10,10,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,3.766195,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,28.80001187,-105.6000568,1,0,0,response3disk,2,12,2.40001148,-3.200006485,1,0,0,rectangle,2.40001148,-3.200006485,1,0,0,,1,0,0.000605,2.40001148,-3.200006485,1,0,0,0,11,11,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,92.80001283,54.39999437,1,0,0,response1disk,6,13,7.200011551,-1.600006461,1,0,0,rectangle,43.20001209,110.3999952,1,0,0,7,7,1,3.132835,-1.59998858,-7.200006545,1,0,0,0,12,12,161,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,5.58233,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-39.99998915,-71.2000075,1,0,0,response5disk,7,14,-4.799988627,-1.600006461,1,0,0,rectangle,-4.799988627,-1.600006461,1,0,0,7,3,0,0.00062,-4.799988627,-1.600006461,1,0,0,0,13,13,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.183075,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,40.00001204,-94.40000784,1,0,0,response3disk,8,15,-10.39993988,-1.600006461,1,0,0,rectangle,-10.39993988,-1.600006461,1,0,0,7,3,0,0.000115,-10.39993988,-1.600006461,1,0,0,0,14,14,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.182895,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,40.80001205,109.5999952,1,0,0,response1disk,3,16,-16.79998881,0.799993575,1,0,0,rectangle,-16.79998881,0.799993575,1,0,0,7,1,0,0.001385,-16.79998881,0.799993575,1,0,0,0,15,15,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.349925,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-95.19998997,42.39999419,1,0,0,response7disk,4,17,-7.199988663,-4.800006509,1,0,0,rectangle,-7.199988663,-4.800006509,1,0,0,7,0,0,0.00056,-7.199988663,-4.800006509,1,0,0,0,16,16,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.91651,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-47.19998926,115.1999709,1,0,0,response7disk,4,18,-9.599988699,9.599993706,1,0,0,rectangle,-9.599988699,9.599993706,1,0,0,7,4,0,0.000745,-9.599988699,9.599993706,1,0,0,0,17,17,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.333185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,38.40001202,99.99999505,1,0,0,response1disk,7,19,-7.999988675,0.799993575,1,0,0,rectangle,-7.999988675,0.799993575,1,0,0,7,0,0,0.001015,-7.999988675,0.799993575,1,0,0,0,18,18,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,56.80001229,-96.80000788,1,0,0,response3disk,8,20,17.60006053,1.599993587,1,0,0,rectangle,17.60006053,1.599993587,1,0,0,7,2,0,0.00062,17.60006053,1.599993587,1,0,0,0,19,19,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,4.766175,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-37.59998912,-118.4000082,1,0,0,response5disk,9,21,-1.59998858,5.599993646,1,0,0,rectangle,-1.59998858,5.599993646,1,0,0,7,7,0,0.000695,-1.59998858,5.599993646,1,0,0,0,20,20,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.183215,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,54.40001225,121.5999954,1,0,0,response1disk,6,22,-6.399939823,-10.40000659,1,0,0,rectangle,-6.399939823,-10.40000659,1,0,0,7,3,0,0.00052,-6.399939823,-10.40000659,1,0,0,0,21,21,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.41639,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,106.400013,41.59999418,1,0,0,response1disk,3,23,-7.999988675,-4.800006509,1,0,0,rectangle,-7.999988675,-4.800006509,1,0,0,7,4,0,0.000565,-7.999988675,-4.800006509,1,0,0,0,22,22,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.416235,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-43.99998921,118.3999953,1,0,0,response7disk,3,24,0.800011456,7.999993682,1,0,0,rectangle,0.800011456,7.999993682,1,0,0,7,1,0,0.000525,0.800011456,7.999993682,1,0,0,0,23,23,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.215175,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,-34.39994024,110.3999952,1,0,0,response7disk,3,25,-7.199988663,1.599993587,1,0,0,rectangle,-7.199988663,1.599993587,1,0,0,7,6,0,0.00056,-7.199988663,1.599993587,1,0,0,0,24,24,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.43296,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,42.40001208,112.7999952,1,0,0,response1disk,8,26,1.14441E-05,15.19999379,1,0,0,rectangle,1.14441E-05,15.19999379,1,0,0,7,2,0,0.000645,1.14441E-05,15.19999379,1,0,0,0,25,25,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.832845,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,38.40001202,99.99999505,1,0,0,response1disk,4,27,-7.999988675,7.999993682,1,0,0,rectangle,-7.999988675,7.999993682,1,0,0,7,5,0,0.00081,-7.999988675,7.999993682,1,0,0,0,26,26,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,3.682725,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,44.0000121,101.5999951,1,0,0,response1disk,9,28,-6.399939823,6.399993658,1,0,0,rectangle,-6.399939823,6.399993658,1,0,0,7,4,0,0.00071,-6.399939823,6.399993658,1,0,0,0,27,27,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.24961,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,56.80001229,109.5999952,1,0,0,response1disk,4,29,8.800011575,15.19999379,1,0,0,rectangle,8.800011575,15.19999379,1,0,0,7,5,0,0.000535,8.800011575,15.19999379,1,0,0,0,28,28,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.36667,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,92.00001281,55.9999944,1,0,0,response1disk,7,30,19.20001173,1.599993587,1,0,0,rectangle,19.20001173,1.599993587,1,0,0,7,6,0,0.000525,19.20001173,1.599993587,1,0,0,0,29,29,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.249665,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,104.000013,50.39999431,1,0,0,response1disk,2,31,17.60006053,0.799993575,1,0,0,rectangle,17.60006053,0.799993575,1,0,0,7,7,0,0.000635,17.60006053,0.799993575,1,0,0,0,30,30,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.483205,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,108.8000131,51.99999434,1,0,0,response1disk,5,32,12.00001162,-8.800006568,1,0,0,rectangle,12.00001162,-8.800006568,1,0,0,7,6,0,0.00055,12.00001162,-8.800006568,1,0,0,0,31,31,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.38004,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,108.8000131,44.79999423,1,0,0,response1disk,2,33,13.60006047,0.799993575,1,0,0,rectangle,13.60006047,0.799993575,1,0,0,7,6,0,0.00017,13.60006047,0.799993575,1,0,0,0,32,32,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.783325,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,52.00001222,97.59999502,1,0,0,response1disk,8,34,-3.199988604,4.799993634,1,0,0,rectangle,-3.199988604,4.799993634,1,0,0,7,5,0,0.000515,-3.199988604,4.799993634,1,0,0,0,33,33,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.283135,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,98.40001291,38.39999413,1,0,0,response1disk,5,35,19.20001173,-8.800006568,1,0,0,rectangle,19.20001173,-8.800006568,1,0,0,7,1,0,0.000585,19.20001173,-8.800006568,1,0,0,0,34,34,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.96644,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,107.200013,49.5999943,1,0,0,response1disk,7,36,12.00001162,1.599993587,1,0,0,rectangle,12.00001162,1.599993587,1,0,0,7,2,0,0.00056,12.00001162,1.599993587,1,0,0,0,35,35,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,2.96691,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-94.39994113,-35.20000696,1,0,0,response5disk,6,37,13.60006047,-10.40000659,1,0,0,rectangle,13.60006047,-10.40000659,1,0,0,7,3,0,0.00051,13.60006047,-10.40000659,1,0,0,0,36,36,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.899735,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,92.80001283,-39.20000702,1,0,0,response3disk,3,38,-4.799988627,-9.60000658,1,0,0,rectangle,-4.799988627,-9.60000658,1,0,0,7,6,0,0.000495,-4.799988627,-9.60000658,1,0,0,0,37,37,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.94953,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-100.7999901,45.59999424,1,0,0,response7disk,4,39,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,7,6,0,8E-05,-5.599988639,-4.000006497,1,0,0,0,38,38,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,5.066505,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,41.60006089,94.39999497,1,0,0,response1disk,9,40,-3.199988604,6.399993658,1,0,0,rectangle,-3.199988604,6.399993658,1,0,0,7,3,0,0.00059,-3.199988604,6.399993658,1,0,0,0,39,39,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8fe84a1a3ec10001a81642,6036eda1c18d8f66cec1503f,2021-02-24_21h22.16.385,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.15476087,16.68140665,16.66335938,16.66503328,16.66397436,16.66844342,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.982635,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,104.800013,48.79999429,1,0,0,response1disk,7,41,24.0000118,3.19999361,1,0,0,rectangle,24.0000118,3.19999361,1,0,0,7,1,0,0.00055,24.0000118,3.19999361,1,0,0,0,40,40,146,1,,,,,,,,,,,,,,,,,,,,,
