key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.5716,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,89,40,1,0,0,response1disk,9,118,6,-8,1,0,0,rectangle,6,-8,1,0,0,4,4,0,0.001025,6,-8,1,0,0,0,117,117,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.474325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-82,40,1,0,0,response7disk,5,119,15,-3,1,0,0,rectangle,15,-3,1,0,0,4,2,0,0.001755,15,-3,1,0,0,0,118,118,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.280045,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-78,31,1,0,0,response7disk,3,120,-10,1,1,0,0,rectangle,-10,1,1,0,0,4,3,0,0.00125,-10,1,1,0,0,0,119,119,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.756835,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-54,32,1,0,0,response7disk,2,121,7,-1,1,0,0,rectangle,7,-1,1,0,0,4,6,0,0.001145,7,-1,1,0,0,0,120,120,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.988785,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,39,-73,1,0,0,response3disk,2,122,-1,3,1,0,0,rectangle,-1,3,1,0,0,4,2,0,0.00148,-1,3,1,0,0,0,121,121,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.29766,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-41,77,1,0,0,response7disk,4,123,10,-3,1,0,0,rectangle,10,-3,1,0,0,4,5,0,0.001555,10,-3,1,0,0,0,122,122,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.33154,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-74,34,1,0,0,response7disk,3,124,-17,2,1,0,0,rectangle,-17,2,1,0,0,4,5,0,0.000115,-17,2,1,0,0,0,123,123,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.321725,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-81,35,1,0,0,response7disk,5,125,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,4,5,0,0.00016,-1,-3,1,0,0,0,124,124,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.624935,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,74,-30,1,0,0,response3disk,8,126,-12,5,1,0,0,rectangle,-12,5,1,0,0,4,7,0,0.001065,-12,5,1,0,0,0,125,125,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.22206,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,66,-34,1,0,0,response3disk,6,127,3,1,1,0,0,rectangle,3,1,1,0,0,4,7,0,0.000115,3,1,1,0,0,0,126,126,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.222405,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,33,-76,1,0,0,response3disk,5,128,0,2,1,0,0,rectangle,0,2,1,0,0,4,1,0,0.001205,0,2,1,0,0,0,127,127,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.10729,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-39,91,1,0,0,response7disk,6,129,11,-1,1,0,0,rectangle,11,-1,1,0,0,4,5,0,0.00156,11,-1,1,0,0,0,128,128,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.244335,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,36,78,1,0,0,response1disk,1,130,-2,-9,1,0,0,rectangle,-2,-9,1,0,0,4,7,0,0.00121,-2,-9,1,0,0,0,129,129,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.17201,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,28,-75,1,0,0,response3disk,5,131,-3,1,1,0,0,rectangle,-3,1,1,0,0,4,5,0,0.00145,-3,1,1,0,0,0,130,130,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.740815,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,55,-24,1,0,0,response3disk,5,132,-21,1,1,0,0,rectangle,-21,1,1,0,0,4,7,0,0.001195,-21,1,1,0,0,0,131,131,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.17558,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,70,-30,1,0,0,response3disk,4,133,-7,3,1,0,0,rectangle,-7,3,1,0,0,4,3,0,0.001075,-7,3,1,0,0,0,132,132,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.79407,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,30,84,1,0,0,response1disk,7,134,9,13,1,0,0,rectangle,9,13,1,0,0,4,0,0,0.001565,9,13,1,0,0,0,133,133,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.44901,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,64,56,1,0,0,response1disk,9,135,-3,3,1,0,0,rectangle,-3,3,1,0,0,4,4,0,0.00108,-3,3,1,0,0,0,134,134,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,5.323015,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,38,62,1,0,0,response1disk,1,136,17,-3,1,0,0,rectangle,17,-3,1,0,0,4,3,0,0.001265,17,-3,1,0,0,0,135,135,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,1.473155,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,94,40,1,0,0,response1disk,6,137,-10,-7,1,0,0,rectangle,-10,-7,1,0,0,4,4,0,0.001145,-10,-7,1,0,0,0,136,136,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.211395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,89,38,1,0,0,response1disk,7,138,-4,-6,1,0,0,rectangle,-4,-6,1,0,0,4,7,0,0.001155,-4,-6,1,0,0,0,137,137,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,7.74448,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,45,70,1,0,0,response1disk,7,139,9,0,1,0,0,rectangle,9,0,1,0,0,4,3,0,0.00118,9,0,1,0,0,0,138,138,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.392325,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-79,34,1,0,0,response7disk,5,140,-10,0,1,0,0,rectangle,-10,0,1,0,0,4,3,0,0.00014,-10,0,1,0,0,0,139,139,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.35416,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,33,-84,1,0,0,response3disk,8,141,-1,-8,1,0,0,rectangle,-1,-8,1,0,0,4,4,0,0.00121,-1,-8,1,0,0,0,140,140,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.66758,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,39,-81,1,0,0,response3disk,8,142,4,-2,1,0,0,rectangle,4,-2,1,0,0,4,1,0,0.001195,4,-2,1,0,0,0,141,141,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.233065,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,83,-41,1,0,0,response3disk,2,143,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,4,4,0,0.001285,-7,-4,1,0,0,0,142,142,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.368775,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,71,31,1,0,0,response1disk,7,144,0,0,1,0,0,rectangle,0,0,1,0,0,4,2,0,0.00104,0,0,1,0,0,0,143,143,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.88893,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-67,-28,1,0,0,response5disk,2,145,11,4,1,0,0,rectangle,-27,99,1,0,0,0,0,1,1.940605,7,1,1,0,0,0,144,144,36,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.355305,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-46,-88,1,0,0,response5disk,2,146,1,-4,1,0,0,rectangle,1,-4,1,0,0,0,6,0,0.0015,1,-4,1,0,0,0,145,145,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.242945,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,30,85,1,0,0,response1disk,7,147,-9,-4,1,0,0,rectangle,-9,-4,1,0,0,0,5,0,0.001215,-9,-4,1,0,0,0,146,146,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,2.137335,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,31,68,1,0,0,response1disk,4,148,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,0,5,0,0.00017,-5,-3,1,0,0,0,147,147,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.222315,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,30,-57,1,0,0,response3disk,9,149,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,0,4,0,0.001645,-6,-2,1,0,0,0,148,148,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.000795,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,83,30,1,0,0,response1disk,3,150,-6,6,1,0,0,rectangle,-6,6,1,0,0,0,7,0,0.001115,-6,6,1,0,0,0,149,149,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.048955,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-35,82,1,0,0,response7disk,7,151,3,3,1,0,0,rectangle,3,3,1,0,0,0,5,0,0.000945,3,3,1,0,0,0,150,150,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.559415,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-89,27,1,0,0,response7disk,4,152,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,0,2,0,0.001035,-8,-4,1,0,0,0,151,151,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0c675cbe0f365cc5424893,6036d892ee2cade6d4ddf4b9,2021-02-24_22h52.37.493,Colour_Similarity_Experiment,2020.2.10,Win32,60,6036d0d9a84aa1626184a6ef,17.42450512,16.62377022,16.58108483,16.67173875,16.58264618,16.61481,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.323805,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-84,39,1,0,0,response7disk,8,153,-16,6,1,0,0,rectangle,-16,6,1,0,0,0,7,0,0.00108,-16,6,1,0,0,0,152,152,67,1,,,,,,,,,,,,,,,,,,,,,
