key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.65031,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,67.92663574,-40.42706299,1,0,0,response3disk,8,102,8.596618652,-7.462554932,1,0,0,rectangle,8.596618652,-7.462554932,1,0,0,4,7,0,0.001065,8.596618652,-7.462554932,1,0,0,0,101,101,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,4.95047,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-23.11779785,-92.31732178,1,0,0,response5disk,3,103,8.192077637,5.644927979,1,0,0,rectangle,8.192077637,5.644927979,1,0,0,4,3,0,0.00163,8.192077637,5.644927979,1,0,0,0,102,102,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.4523,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-25.35333252,-78.1583252,1,0,0,response5disk,5,104,-3.988952637,-3.898223877,1,0,0,rectangle,-3.988952637,-3.898223877,1,0,0,4,2,0,0.003135,-3.988952637,-3.898223877,1,0,0,0,103,103,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.634165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,34.59997559,-76.70126343,1,0,0,response3disk,8,105,1.540588379,-3.420959473,1,0,0,rectangle,1.540588379,-3.420959473,1,0,0,4,2,0,0.000085,1.540588379,-3.420959473,1,0,0,0,104,104,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.867385,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-24.85125732,-66.03912354,1,0,0,response5disk,7,106,1.411132813,-8.127258301,1,0,0,rectangle,1.411132813,-8.127258301,1,0,0,4,2,0,0.00014,1.411132813,-8.127258301,1,0,0,0,105,105,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,5.683685,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,84.4397583,28.36410522,1,0,0,response1disk,4,107,15.59118652,0.252929688,1,0,0,rectangle,15.59118652,0.252929688,1,0,0,4,1,0,0.00212,15.59118652,0.252929688,1,0,0,0,106,106,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.633045,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-40.52868652,-83.96942139,1,0,0,response5disk,7,108,-11.91448975,-7.862731934,1,0,0,rectangle,-11.91448975,-7.862731934,1,0,0,4,6,0,0.004145,-11.91448975,-7.862731934,1,0,0,0,107,107,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,5.268375,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-52.34771729,-86.71469116,1,0,0,response5disk,7,109,26.16870117,-13.85049438,1,0,0,rectangle,26.16870117,-13.85049438,1,0,0,5,0,0,0.003975,26.16870117,-13.85049438,1,0,0,0,108,108,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.51339,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,45.50915527,72.94384766,1,0,0,response1disk,9,110,3.194641113,7.866760254,1,0,0,rectangle,3.194641113,7.866760254,1,0,0,5,5,0,0.00304,3.194641113,7.866760254,1,0,0,0,109,109,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.63418,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,32.29498291,55.35723877,1,0,0,response1disk,7,111,13.5581665,7.372070313,1,0,0,rectangle,13.5581665,7.372070313,1,0,0,5,3,0,0.001875,13.5581665,7.372070313,1,0,0,0,110,110,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.86889,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,52.12408447,-29.65582275,1,0,0,response3disk,3,112,18.24005127,-6.885314941,1,0,0,rectangle,18.24005127,-6.885314941,1,0,0,5,1,0,0.00262,18.24005127,-6.885314941,1,0,0,0,111,111,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,5.168675,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-53.62304688,-90.54638672,1,0,0,response5disk,5,113,-3.745117188,-9.566040039,1,0,0,rectangle,-3.745117188,-9.566040039,1,0,0,5,2,0,0.003895,-3.745117188,-9.566040039,1,0,0,0,112,112,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,1.952635,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,48.86206055,-80.09899902,1,0,0,response3disk,6,114,9.333129883,6.906982422,1,0,0,rectangle,9.333129883,6.906982422,1,0,0,5,1,0,0.002095,9.333129883,6.906982422,1,0,0,0,113,113,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.75123,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,29.48022461,-85.83441162,1,0,0,response3disk,9,115,-0.249755859,2.902893066,1,0,0,rectangle,-0.249755859,2.902893066,1,0,0,5,3,0,0.00277,-0.249755859,2.902893066,1,0,0,0,114,114,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.701005,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,19.07373047,-74.46051025,1,0,0,response3disk,4,116,-0.208984375,7.457580566,1,0,0,rectangle,-0.208984375,7.457580566,1,0,0,5,3,0,8.5E-05,-0.208984375,7.457580566,1,0,0,0,115,115,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-26.902771,62.98776245,1,0,0,response7disk,4,117,-5.595336914,-2.674377441,1,0,0,rectangle,-5.595336914,-2.674377441,1,0,0,5,5,0,0.00181,-5.595336914,-2.674377441,1,0,0,0,116,116,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.935005,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-31.38690186,-65.32391357,1,0,0,response5disk,9,118,-1.975769043,0.945098877,1,0,0,rectangle,-1.975769043,0.945098877,1,0,0,5,7,0,0.00286,-1.975769043,0.945098877,1,0,0,0,117,117,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,3.33616,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-25.51776123,-87.52194214,1,0,0,response5disk,1,119,6.26373291,-0.532226563,1,0,0,rectangle,-55.14605713,-38.5227356,1,0,0,5,2,1,2.218165,9.365905762,-6.994506836,1,0,0,0,118,118,76,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.36815,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-46.27270508,70.57473755,1,0,0,response7disk,1,120,-7.39666748,5.405334473,1,0,0,rectangle,-7.39666748,5.405334473,1,0,0,5,7,0,0.003235,-7.39666748,5.405334473,1,0,0,0,119,119,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.43344,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,58.70861816,-44.11938477,1,0,0,response3disk,3,121,-4.321044922,-14.19055176,1,0,0,rectangle,70.32043457,32.12915039,1,0,0,6,6,1,1.534735,12.05871582,-4.965454102,1,0,0,0,120,120,104,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.954545,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,42.07263184,-83.71856689,1,0,0,response3disk,4,122,3.808410645,0.571807861,1,0,0,rectangle,3.808410645,0.571807861,1,0,0,6,0,0,0.002975,3.808410645,0.571807861,1,0,0,0,121,121,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.134305,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-39.9152832,65.54931641,1,0,0,response7disk,4,123,-10.02911377,-5.40045166,1,0,0,rectangle,-10.02911377,-5.40045166,1,0,0,6,1,0,0.001335,-10.02911377,-5.40045166,1,0,0,0,122,122,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.832475,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,26.49163818,-64.04656982,1,0,0,response3disk,6,124,5.837524414,-8.927124023,1,0,0,rectangle,5.837524414,-8.927124023,1,0,0,6,7,0,0.003095,5.837524414,-8.927124023,1,0,0,0,123,123,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,2.26942,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,66.1819458,-45.67834473,1,0,0,response3disk,8,125,5.918945313,-12.65563965,1,0,0,rectangle,35.62207031,-64.51098633,1,0,0,4,4,1,1.317485,15.5300293,-1.517852783,1,0,0,0,124,124,97,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.300875,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-20.23370361,-75.07769775,1,0,0,response5disk,5,126,-3.856994629,-6.106292725,1,0,0,rectangle,-3.856994629,-6.106292725,1,0,0,4,0,0,0.0029,-3.856994629,-6.106292725,1,0,0,0,125,125,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,1.43407,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,72.53131104,-48.29330444,1,0,0,response3disk,8,127,21.9822998,-3.41217041,1,0,0,rectangle,21.9822998,-3.41217041,1,0,0,4,5,0,0.00246,21.9822998,-3.41217041,1,0,0,0,126,126,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,6.2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-48.70983887,-87.27313232,1,0,0,response5disk,6,128,10.70080566,-13.25616455,1,0,0,rectangle,10.70080566,-13.25616455,1,0,0,4,3,0,0.001095,10.70080566,-13.25616455,1,0,0,0,127,127,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.7653,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,-22.19744873,-70.22088623,1,0,0,response5disk,8,129,14.26062012,-9.012634277,1,0,0,rectangle,14.26062012,-9.012634277,1,0,0,4,3,0,0.00014,14.26062012,-9.012634277,1,0,0,0,128,128,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,5.267805,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,64.59521484,22.36581421,1,0,0,response1disk,1,130,27.56848145,-13.99871826,1,0,0,rectangle,74.34368896,-45.30145264,1,0,0,5,5,1,1.49799,25.19604492,-8.242645264,1,0,0,0,129,129,159,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,4.95222,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-59.49505615,20.21588135,1,0,0,response7disk,8,131,6.377502441,6.9140625,1,0,0,rectangle,6.377502441,6.9140625,1,0,0,5,3,0,0.00098,6.377502441,6.9140625,1,0,0,0,130,130,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,1.267315,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-49.32769775,-38.80792236,1,0,0,response5disk,9,132,-8.100646973,-12.14837646,1,0,0,rectangle,52.17150879,58.09909058,1,0,0,7,7,1,2.11765,24.26806641,-4.15826416,1,0,0,0,131,131,160,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.498785,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,60.02819824,-32.29418945,1,0,0,response3disk,6,133,-2.884399414,-1.530761719,1,0,0,rectangle,-2.884399414,-1.530761719,1,0,0,7,6,0,0.00287,-2.884399414,-1.530761719,1,0,0,0,132,132,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.23085,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,75.81695557,-43.63528442,1,0,0,response3disk,9,134,-7.439025879,3.768737793,1,0,0,rectangle,-7.439025879,3.768737793,1,0,0,7,6,0,9.5E-05,-7.439025879,3.768737793,1,0,0,0,133,133,15,1,,,,,,,,,,,,,,,,,,,,,
